Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Saudi Arabia,SAU,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.344365954,0.834779727,4.256946841,7.323618966,9.440929596,9.601371789,7.940421835,8.528202756,5.50481949,2.810142817,7.453241311,10.169002,6.456914114,8.649494129,3.007397883,-6.850462875,3.25395818,3.416152713,1.422080833,-2.483781732
Sudan,SDN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-2.789432679,4.545460313,-0.582946855,2.027840902,8.022036438,-6.860824756,-2.785157065,0.885245204,-3.645339891,5.878389143,4.868908863,-8.315202386,-3.215830985,18.02362727,15.38577748,16.47243654,13.42889245,-2.987429129,-4.284972119,5.260442551,6.707059317,7.45832616,3.529289589,-1.612306244,-4.804762867,-7.470968041,-2.275228929,4.731207425,3.044018762,2.274178816,8.687688128,5.22907511,6.178102232,3.827862735,0.122769636,2.610042811,5.823500985,5.222573676,4.142857254,-2.061640131,10.8332112,2.70610142,5.231837087,12.94652597,6.338765685,7.693889609,2.049196722,3.424698511,3.153461655,7.412014253,-11.43280682,-7.289322472,6.010411889,7.647402072,3.119827388,4.750018351,1.982728821,-2.497417079,-2.190434497,-3.700093012
Senegal,SEN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,0.376025827,0.29373084,6.127874847,3.440588333,-2.71191109,3.677160298,0.882510588,0.508114875,-11.0665693,7.73018211,1.563935927,-0.871488843,-0.544160901,4.097888901,7.384329922,10.81335711,1.181856347,3.585493264,5.251336089,1.786761439,-0.541966856,7.592368491,-1.532497994,3.188631603,0.22235401,9.283598617,3.839686256,2.947681993,2.893420729,-0.125189855,1.594121648,2.245309541,4.148404665,-4.325912503,2.772497141,2.568413618,1.570397416,6.724224935,14.15154368,2.961478324,5.186573605,1.676694215,4.613760674,3.013433173,3.776954016,4.742517619,4.08339782,3.390654228,2.997055713,2.252670961,1.512807636,2.86743717,2.847724529,4.752535962,4.64244402,5.128628563,4.739786207,4.540118754,3.748490911,3.484493792
Singapore,SGP,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-1.796125635,-1.666187877,3.885480573,0.178102737,-3.134649574,-24.98068006,-20.15194437,53.89453314,-7.859163785,5.629477994,-11.69250646,-7.33967325,25.03947368,13.22740187,1.468401487,-16.7613116,-0.011003521,-29.73478596,3.915426782,-8.183873399,-4.891661195,-7.352433552,-13.45007452,5.639259578,12.77506112,13.2068654,10.26172997,-0.376320741,6.01481912,7.098807729,2.316058861,-4.43971986,10.77084151,-0.153591682,1.467281978,9.341107872,-1.343856655,3.751351351,13.63967907,2.063084541
Sierra Leone,SLE,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-2.4830286,0.725908397,-6.441207458,-3.00500035,-3.734629614,-1.388361628,7.187626522,-0.812177952,-2.459566597,-8.771970079,2.186970041,-12.08957116,7.074030862,-16.21916131,17.39346466,7.471679323,-18.32113237,-3.01070694,-4.051643468,6.871275964,25.85769286,24.29685617,6.056052572,2.693336559,2.162390957,1.958324576,7.409925838,8.910015656,9.973811219,-11.6900902,30.2012965,7.863631742,26.98295743,-15.42048448,1.421098708,11.19611221,-0.653010966,14.45058391,4.470750553,3.902740141
El Salvador,SLV,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,8.436086489,5.037354293,1.0037116,2.984828527,6.042924681,1.938934498,5.818138193,7.578720231,1.079683796,1.228786727,11.79746573,11.70918449,2.252101871,-8.799656135,-10.82828073,-9.124949356,-7.89954772,1.350346389,3.021364867,2.652540975,0.022224134,0.903213968,1.621197908,1.300722282,14.9593549,0.919279286,7.019814476,5.402420287,5.965849324,6.420991314,2.049528917,1.639630159,-0.388189981,2.531800378,2.270943116,1.947841501,0.973751921,0.891951553,1.770877876,3.96429285,4.571543959,5.94361465,0.444632591,-5.628695061,1.111283938,3.033756379,2.973328845,3.461224729,-0.259867328,2.816853451,1.445610705,1.389225209,1.352909458,2.794921658,-7.885029144
San Marino,SMR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.609590175,-0.992510505,-0.855812322,1.520660792,
Somalia,SOM,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-1.517716376,16.39349728,-2.402698399,-2.799828762,-17.85119591,13.92205934,6.29561531,-0.808842053,-1.315765619,4.440764384,8.121616203,-6.017493688,5.844687089,-17.69289801,35.54643267,-4.932277845,49.65887261,-6.326569091,10.6612942,-16.66466882,14.62384088,6.981459717,-2.273951788,0.191861545,0.914356083,6.523853491,0.249380045,-5.4763373,9.87440449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.659774371,5.749487587,3.583027585,-8.029886725,6.50622057,3.03877069,9.288219216,2.935866868,11.64950319,1.163378884,9.864201467,6.364145839,4.316776165,-3.054609791,-0.510279397,1.445382788,-1.307139165,-1.76868732,0.098535271,-1.228497957,1.543054129,2.343622509,3.23306342,3.354304608,-1.051761192
Sub-Saharan Africa (excluding high income),SSA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-1.963559394,-6.002535868,4.014022476,5.234848638,-0.702626957,0.672641043,4.265585391,-0.151267235,7.565668822,3.067228441,4.464069778,-0.870861831,-1.487340469,4.19818205,7.935574318,1.66722383,2.398100034,0.038414918,2.187462029,15.59032054,6.508494193,6.299209845,5.096331859,7.686338259,0.55021726,15.48639796,-2.4658459,7.468913981,4.843580671,2.277317557,3.333438142,8.974836562,2.024897447,2.654611048,-0.456435076,1.392778419,3.816857665,3.371142043,1.669282067
South Sudan,SSD,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108478447,16.29515318,-7.794760898,1.631043121,5.76912991,-1.819568106,-15.88310972,,,,,
Sub-Saharan Africa,SSF,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-1.963559394,-6.002535868,4.014022476,5.234848638,-0.702626957,0.672641043,4.265585391,-0.151267235,7.565668822,3.067228441,4.464069778,-0.870861831,-1.487340469,4.19818205,7.935574318,1.66722383,2.398100034,0.038414918,2.187462029,15.59032054,6.508494193,6.299209845,5.096331859,7.686338259,0.55021726,15.48639796,-2.4658459,7.468913981,4.843580671,2.277317557,3.333438142,8.958339769,2.044552465,2.654214173,-0.452814628,1.398553182,3.816857665,3.371142043,1.669282067
Small states,SST,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.438883447,2.962153115,3.718968978,2.103736911,3.554318517,1.989002676,3.152910667,2.762691748,2.889177099,2.549940983,2.480273525,
Sao Tome and Principe,STP,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66002077,-2.665523574,4.879159468,7.570867352,2.606208915,4.646118546,-2.650064484,2.608833671,4.809752236,4.723659455,2.26183471,3.864376295,4.874667322,6.737537766,5.913470159,6.838183815,1.29933981,1.136981237,-2.026817673,-0.198393966,-0.536881611,2.345421477,3.399376233,3.384377979,3.71116099,3.022856554,3.144302751,-0.726056239
Slovenia,SVN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.363155278,-3.128100626,11.58219114,3.532585564,7.422966584,2.752143577,3.236926986,3.127167257,6.071576523,0.800323463,2.863272118,2.601237978,3.29140024,2.80476931,2.265201323,1.783814385,5.260488166,3.457299668,2.066230576,0.725098677,0.55149513,-2.232937952,-3.418785434,1.138978167,2.109665483,3.924496821,1.514610449,3.421228706,4.067953017,-3.754455928
Sweden,SWE,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,0.7923143,3.100038676,2.586763913,3.269034919,3.415953499,3.901714156,0.326329814,0.695947976,3.242731435,0.153866596,1.777530462,0.827219039,-1.267148438,1.8849351,2.262951167,3.689615983,3.681738347,2.190051108,1.546290942,0.496483846,1.618840443,-0.181269275,-1.813600259,0.801970236,0.74337368,1.130434611,1.811129704,3.491085365,3.287122987,3.263816928,0.61426216,2.213907776,1.257620346,1.751186457,2.133018439,2.512288301,2.783532885,0.720983382,1.466338585,3.161047164,1.599589583,0.859717628,1.721724805,2.295279935,3.299007108,2.81384623,1.699491412,1.475241278,0.555611385,-3.440753546
Eswatini,SWZ,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-4.591915149,9.456520618,-0.194985843,0.686817669,-9.543340933,-12.68359808,0.6656708,-11.81830125,6.976939532,23.53659197,5.082732995,11.65519438,10.96188054,-8.468766611,17.93194809,15.19915086,-0.427918972,6.000384739,9.476851597,10.97324315,2.102416013,4.686581334,5.650508982,2.524806131,8.855006829,4.586940725,2.087567016,3.978202674,5.859113043,5.019356761,3.336521735,0.688106809,2.300429842,2.020425695,2.357626869,0.075147161,4.658036343,-0.159594787,-1.646109032,1.985891799
Sint Maarten (Dutch part),SXM,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.368479303,7.821946796,6.539566833,-9.6,2.4,2.3,5.3,,
Seychelles,SYC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.21814937,7.107200235,3.192799104,-0.806448414,26.58849164,-0.568319437,20.23954283,12.31293731,-10.43332766,9.613389057,2.051497773,6.268830504,8.754693558,-14.67758713,-18.46510012,5.728204165,-1.886940767,0.700120793,,,,,,,,,,-13.83406783,36.38885924,2.135459134,4.303524909,8.638891313,,,
Syrian Arab Republic,SYR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,11.90042537,20.70681879,-12.78877062,41.13398771,8.712292556,4.825093215,11.69494889,8.388399005,3.279293218,8.12245313,3.312611827,-4.491530504,-0.39032714,-9.078518366,22.86677242,-7.924254738,17.81556383,13.948714,-12.53158417,-3.044285612,3.199859697,13.7943487,3.354891482,-2.596924936,7.358246293,5.225150818,1.05410967,5.341086794,-4.123929557,0.252940987,-4.025031939,5.493363319,11.97258569,11.95478508,17.19632075,-10.41255287,15.34189157,11.72777949,0.620707636,4.807078786,8.898672241,-18.69214927,-29.8436523,-4.675874477,-19.75806793,-3.13080935,-4.028147715,-19.48741867,-7.098768228,
Turks and Caicos Islands,TCA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.142670672,-7.196818236,15.38744662,0.420475246,-5.407497471,8.479674181,5.783663632,-18.10746659,6.869269432,-2.223866279,-5.425425339,7.352447518,8.567098086,5.687751497,-6.482820259,11.92143379,61.2536423,-33.20182947,,,,,5.526659573,12.42087028,5.956073664,2.801699708,9.293736993,9.834561206,6.632788481,-8.344460746,-5.453863502,0.53391051,0.213064747,1.409004953,0.625464011
East Asia & Pacific (IDA & IBRD countries),TEA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.48861767,7.001096703,5.616057912,10.36809732,9.897367712,6.516391334,8.304261407,6.219617108,7.45965921,10.47504275,9.023621921,11.49271048,7.732542471,9.29277884,8.781606334,10.9394529,7.889670647,7.108635355,7.492418567,8.623477214,7.877119185,6.824275848,7.571403287,6.192876665,-1.161475145
Europe & Central Asia (IDA & IBRD countries),TEC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.180412867,-3.095026184,-0.600249873,-3.237400393,0.205275997,2.350197731,3.198761588,0.738202149,0.464602187,4.490793094,2.928987705,5.34298444,5.50177693,8.474087149,7.169254465,7.568628119,8.752896647,6.101918519,-2.523984899,4.174575187,5.804433576,4.538384883,4.152337899,1.673692374,-1.514316887,1.833356104,4.518100207,3.520428213,3.486291781,-1.624940984
Togo,TGO,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,7.994733905,0.944429386,9.514933704,-0.747772674,5.926660272,19.48602495,10.18211604,7.621588807,7.004081702,4.562084407,-33.37860262,9.787442844,6.679548744,9.963621379,-12.37034664,39.98739431,2.822973611,-5.677061989,9.689285475,5.411386426,2.934368145,5.176293007,-8.27389654,13.45256368,11.09126089,-1.452635458,-3.999464972,11.15230573,3.722873651,-2.192011292,5.603416468,1.267386962,-18.54544317,4.154170497,8.334424725,22.93437496,6.384602659,8.020579613,0.481100119,-2.016980559,2.83274896,1.40409085,5.14740801,-1.527323321,-1.319457776,5.044336893,3.630440554,3.01595966,2.754285051,6.855210206,8.230979378,0.795652044,5.549206521,6.876793467,7.264100207,3.301737032,2.267676205,5.655232726,1.783920605,-0.095911301
Thailand,THA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.921270258,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.86050831,1.009493797,-29.63464924,33.54376877,10.61099963,-7.535459434,16.78258863,5.585500454,7.882150141,6.413854353,6.027273791,5.684644691,5.378874772,5.104319802,4.856431983,4.63151029,4.426488522,4.238863822,4.066487084,3.907582035,,,,,,,
Turkmenistan,TKM,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,7.278016584,3.855276217,2.430942808,6.387056043,9.862188615,4.081204876,5.905975869,6.519125778,3.840656297,7.941095293,7.522186076,6.654222295,6.901036082,6.241674361,1.705196275,6.0896424,4.971869843,3.27144306,8.540300605,7.528702097,1.34685389,-0.127773251,-0.177230056,4.300148683,1.395709788,3.494767534,2.006712526,0.159218901,1.608794765,1.199000046,5.790923949,3.809377747,3.34760977,5.385211577,2.050464978,3.340683512,4.965545799,2.495507214,1.061634389,3.442860428,0.722172466,0.169513666,1.803943974,4.487264136,4.285820405,5.402988056,5.365932291,4.35508952,0.297156371,5.835069024,4.913299672,3.240043564,3.209854262,1.808117966,0.832903298,0.333849209,2.506885766,2.022502155,0.565404679,-6.757416193
Timor-Leste,TLS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68064509,-1.525367441,-17.35300682,-12.46655543,-12.31496209,5.123883239,21.45235157,4.420827205,16.8543468,2.833345838,-4.096059313,-0.450030665,-5.283304588,8.557602808,1.123802718,1.675378817,-1.247750032,0.76135541,3.457123988,0.864158955
Middle East & North Africa (IDA & IBRD countries),TMN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-2.355420961,0.691465898,11.29611871,4.469170722,6.088281877,3.952739378,5.147723602,4.92726119,6.144924377,7.112625378,9.559130944,9.325552627,4.664905809,18.85647302,15.55664778,7.540915643,3.424125066,2.165447586,1.43500744,1.154929176,2.65098254,3.35702551,7.252943975,2.596323697,4.597145006,-3.587044371,-1.576304012,3.049299092,1.001297992,6.701275628,5.764323593,5.75853574,3.809444073,1.386341259,0.171505414,3.776030282,2.879541202,3.633330331,1.64742929,5.77370326,4.166678794,4.997599051,3.330057638,5.606590933,5.238448679,5.070483557,7.135417714,3.338958097,5.729772552,4.921586037,5.36223097,3.240654066,1.288094996,3.561954711,-0.634806917,3.37730254,2.805176475,0.732911254,-0.138775273,1.194025004
Tonga,TON,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90809755,4.397190784,1.577568992,6.723013056,5.02326971,1.270183068,3.677130128,2.236947172,-0.549212748
South Asia (IDA & IBRD),TSA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,3.274307259,1.780776106,4.835331377,6.821127383,0.80116224,1.646424076,3.415918533,2.755800674,4.519668085,5.015459846,1.766277425,-0.452609056,-0.506688285,-0.919924264,4.187908506,3.490578829,4.950602753,7.06733623,-0.367094526,7.581954302,4.31635632,1.345928017,6.672043216,4.113769069,4.554733319,3.658388418,4.060550724,6.224241456,4.415522293,4.084534639,1.264216411,4.059815281,4.519744123,3.848167144,6.036480947,6.406054618,3.682271106,5.976970102,6.425452483,3.003514303,4.658103122,2.571515071,5.145976583,5.135503374,7.753341047,5.286599981,6.799185389,4.983482058,5.167019954,5.715674698,6.733725978,4.605702974,5.714174222,6.059808305,7.102249915,7.365525141,7.045550889,7.411012288,5.347651756,-5.49158596
Sub-Saharan Africa (IDA & IBRD countries),TSS,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-1.963559394,-6.002535868,4.014022476,5.234848638,-0.702626957,0.672641043,4.265585391,-0.151267235,7.565668822,3.067228441,4.464069778,-0.870861831,-1.487340469,4.19818205,7.935574318,1.66722383,2.398100034,0.038414918,2.187462029,15.59032054,6.508494193,6.299209845,5.096331859,7.686338259,0.55021726,15.48639796,-2.4658459,7.468913981,4.843580671,2.277317557,3.333438142,8.958339769,2.044552465,2.654214173,-0.452814628,1.398553182,3.816857665,3.371142043,1.669282067
Trinidad and Tobago,TTO,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,1.779538782,0.296992218,2.674563892,7.889104385,13.90014877,5.825570982,12.84114935,12.86968697,4.353081944,15.80589882,4.945388146,9.03936444,5.32900679,5.119156102,12.23610431,7.34596946,3.431526366,4.59677858,5.766794759,2.551883063,1.519240218,1.340594882,1.301426917,0.080906745,7.596244685,2.016142874,6.054660944,3.561316288,3.223211385,3.00761612,4.138566948,4.84904968,5.398060951,5.201221077,5.473525743,9.86093631,4.100164114,5.199860095,5.000000082,4.374926908,5.000682574,5.492552002,4.706199111,4.048152119,36.27667771,4.578358443,4.578253655,3.617454991,3.836919,3.179931999,2.936715761,2.226848672,2.059385715,,
Turkey,TUR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911673368,-0.790766249,12.43220887,2.245476766,3.371264918,8.048132339,-5.081674699,5.763010083,8.499364448,7.832298554,1.580405198,0.531727079,4.529911166,-5.468684872,4.284634726,6.692253802,9.03863572,5.842518055,4.763345656,5.580500856,0.864837687,-1.479659729,8.97148827,10.10252125,3.775961319,7.626788861,3.127158927,5.054174054,4.801350111,5.757263785,1.663177096,1.994858138,3.023917449
Tuvalu,TUV,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26541868,-0.12991129,-0.682422261,-0.003662103,2.344981404,1.45553718,7.469474244,12.88056628,4.270402438,1.296815476,3.191897413,6.934794728,4.633123653,7.093446221,8.995431886,9.234556909,6.03146721,-0.72135891,2.301333284,10.12167623,10.46733641,-1.042959931,4.089128712,3.722531412,7.61620086,2.308532805,2.11208748,6.394385758,3.032388482,1.77739499
Uganda,UGA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,7.92141225,-2.237621211,-3.195427762,0.035332196,4.123256661,7.018086548,5.288455222,6.493682733,4.565780666,2.966789606,7.096613579,5.351377604,14.70182663,7.125357489,3.043253708,7.015809148,6.606988197,0.90229986,3.871331262,8.522331232,3.85520882,2.663027055,5.242964496,11.082717,7.663421428,0.843099114,16.51997671,5.234577811,10.01738092,3.580395262,0.123796417,2.960006652,11.35778335,0.953890255,1.134760391,9.803452269,6.99236556,3.22524497
Ukraine,UKR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.962410873,-6.215476654,-19.25558852,-9.912480033,-3.628585684,-8.127425141,-0.886074562,0.114415479,-3.752010477,2.003159171,9.180775079,4.237034649,9.589051688,9.321290452,15.5928749,12.43748007,13.68682009,9.799948457,-12.71896033,6.325202206,11.28345455,7.320326059,4.968302029,-10.74429558,-15.16940001,1.981340226,8.416800831,7.105748655,5.279937897,0.5
Upper middle income,UMC,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.954495504,4.975857795,3.544308775,4.063568458,6.268608174,3.287451753,4.349039853,4.386220601,6.746371951,7.691494127,7.763764677,9.005962222,6.122155318,3.646794482,7.064987061,8.164261497,5.897457663,5.336985457,4.642584721,4.072338301,4.428464199,5.085246139,5.243263197,4.111521341,-2.782794308
Uruguay,URY,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,-2.3591832,5.078845713,-4.044361062,5.976295583,-5.949632342,6.479808665,-2.10013021,0.360311826,7.080076555,5.945857993,-0.172699411,-0.724024755,3.338413164,-1.318992416,2.075599876,-2.040980694,-1.201446289,4.138420545,6.134817254,6.934523458,3.478828955,-8.495543852,-12.60204048,-0.909454476,2.347391047,10.62867344,14.05050411,-0.688367473,0.880447602,-2.745874216,4.406829846,12.37733343,5.107290574,8.287282475,-3.168559133,7.829109605,5.38083066,5.263159787,0.408183391,-2.349489416,-3.88913741,-8.886601229,-3.123017146,2.946052035,5.240597416,5.857041534,6.772695546,9.121646637,2.665635459,8.571373952,6.717680203,5.05531929,5.453445568,2.907629445,-0.164814535,0.437529933,3.151039918,2.226931045,0.63314665,-6.201575816
United States,USA,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,2.948847951,4.778999221,3.623692551,-0.183699151,2.30597007,4.325392683,3.699353952,3.828150937,2.044427281,0.055442863,1.43104861,1.64468133,5.104599873,4.478533725,5.102502995,4.221572993,3.102361467,3.735450849,2.947142313,2.158494222,0.493235147,3.062407814,2.776744796,3.220587055,2.439914085,2.904923432,3.412645972,4.687324504,4.912959337,4.41210599,2.666944876,2.775667103,2.896646922,3.356148292,3.040487088,2.588793321,2.278475441,0.57597609,-0.251498075,1.529837172,0.761247184,0.830954889,0.858487734,2.072001384,2.978333944,2.370201068,2.008441006,2.598222734,2.162650523,-2.788095183
Uzbekistan,UZB,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.523755372,-3.020421521,0.460383573,5.539264812,0.885045717,7.584510131,3.427826192,0.050915799,7.404306043,4.569553678,9.659674067,7.218636484,0.624522027,4.534846193,0.286808799,12.54602751,9.866075046,8.696942662,8.67668128,10.89957815,7.286573937,3.691110459,6.679113617,5.360645363,-0.502341343
St. Vincent and the Grenadines,VCT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,2.177220863,5.269789951,8.510174883,7.516799263,4.505386913,3.382870947,6.833585018,5.395431316,6.199766345,3.831176268,5.939995772,6.748886734,-13.41159162,27.94702266,15.57971528,11.01656519,6.413881815,1.250947973,8.348931108,4.768484213,2.638526437,-2.249363365,-1.499667108,-0.005339625,3.307500777,3.902019821,5.900313915,-5.399223739,3.204561193,9.118795256,6.882847836,-0.731013013,-4.66617998,1.183044783,-4.87881035,10.78064552,0.818877059,-2.86366002,4.589472616,6.168886257,-6.224745782,-2.282252139,15.18469415,14.63353851,14.25691623,16.2670835,6.019542157,-2.071673828,-1.073994166,4.411403067,6.864940815,4.43833962,-2.545805993,,,,,,
British Virgin Islands,VGB,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.313009153,8.952043985,5.753364591,4.363970626,1.928489033,3.220236726,4.632992487,7.454776777,7.94833106,7.145331326,7.329876521,7.544323613,9.712416136,7.657082451,2.659093044,8.513247041,4.346890206,5.074994323,5.359948502,6.197486194,9.119739173,7.320868186,7.349564232,7.17460207,7.225188713,1.001705729
Vanuatu,VUT,Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790355183,1.438297872,2.061134883,2.704554173,3.073557269,2.585872182,4.935405733,3.202846975,2.136533085,2.199055592,3.153947457,2.923356559,3.557237465,6.612258156,2.186083711,3.589131974,4.484780888,-1.184552608
