Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Rwanda,RWA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-6.650545181,44.88082813,-10.8325298,-12.74822996,43.65312437,26.3607573,-17.5251345,5.109238525,5.256677661,12.48335389,12.0675905,24.90402875,-14.4628077,60.02585156,-14.78513224,17.21268571,-4.166668582,27.8495665,5.692523163,18.28363978,-1.527655768,42.97192918,-2.838226228,2.469504726,3.713309947,15.08424017,-10.45587051,-0.387099328,-6.217393809,-15.47263174,84.3305529,2.700003861,16.46543534,12.94098475,-35.07151274,3.50116315,38.99952156,9.134426482,31.72593919,24.53226151,-5.217979111,9.388623479,-12.60948218,20.97924289,11.81227244,23.3605163,12.435487,-2.652987846,17.20896302,2.293249248,17.74823849,18.75920482,9.094484055,14.57015801,23.015008,7.631590106,5.765911547,8.095282346,18.0452696,-3.426681383
South Asia,SAS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,4.969121699,1.895653976,11.5582957,8.083382916,2.101460644,4.423833322,9.057747868,-1.860987109,-7.40067442,26.84480921,-8.476034728,-15.6956569,-17.68439834,-5.168265688,-4.123825675,9.070486511,7.168503895,9.583331662,23.65496468,11.24426746,-12.94181437,2.909902066,14.84588509,-3.35033363,9.572218766,6.597349343,0.272436385,3.087139553,4.896954077,1.254280324,-3.13831927,22.07531103,17.70768564,7.972823692,19.48206147,3.130025251,7.361966926,12.25924536,3.968858268,4.092338443,2.478286414,8.726418658,12.74332952,18.77441884,31.6749207,19.99750397,8.113265525,17.50251523,-3.65649205,13.67769272,18.84897639,5.396666738,-6.378187858,1.33064063,-4.027229056,4.473159945,16.36098533,10.5238225,-0.442060423,-12.90072447
Saudi Arabia,SAU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.895902379,-0.409076044,13.59117615,14.93951619,28.58294476,34.98175579,23.14226057,10.50843755,-6.34847907,6.565098604,5.469495454,7.65646286,3.655080964,6.633337652,-1.152080936,-18.22358745,0.342108902,2.614443234,9.580893195,-25.15515273
Sudan,SDN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,28.8854073,13.88549954,12.19250879,6.482372922,-17.72606109,0.239108434,-5.724816052,0.718803448,-12.22380872,-4.670221713,-8.979259663,-13.92804023,3.823381868,32.64826032,29.30501136,5.262384346,-0.167255339,-7.944344953,15.66227922,32.75636689,10.37468844,7.454583193,8.430953733,-9.713502262,-23.91890352,-24.04770652,-7.331436386,10.13556817,-7.904609181,-1.435733923,3.327763594,2.388137298,12.48838962,26.96956199,-35.97794295,40.21272588,29.32447674,18.54628577,13.04447943,24.31036101,-0.13500308,4.271811588,20.94422539,38.69662622,8.150283951,-4.397307034,1.069999693,9.000000298,-6.430000816,6.772643585,-94.70000037,-5.999993269,24.99998807,25.00001432,8.601383315,27.00000506,26.58999684,2.4000028,-0.899996787,-3.899999017
Senegal,SEN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,32.64840962,0,-0.860588059,10.06944494,-9.621450554,5.898491075,4.695595859,-5.938756576,-9.174613601,11.44098479,-3.151397018,-0.10063736,-0.705171264,1.927629359,11.71201061,11.52361153,15.57922769,-17.92626728,5.951712516,-2.039314593,30.41571604,-13.85429043,15.42480563,4.785088294,-2.596044353,4.70397245,-6.774682984,1.644068597,-1.369784362,7.64101125,-1.625787015,4.09184339,0.288557038,-1.282648981,1.797112046,-7.180165123,3.119105331,12.4953783,4.244536535,-0.626052873,16.99243672,-0.415056066,8.728520481,3.029627561,3.844187741,7.020191141,11.33084178,-3.865221224,0.395237001,-1.388328943,4.933582014,5.17884253,6.754947065,11.01560486,7.737399841,6.748185366,16.71348825,9.014753398,5.255728329,6.369718513
Singapore,SGP,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-3.494947622,2.242074928,16.65633162,-18.23746396,10.71337103,14.08082282,4.654500078,31.47375324,20.62327828,13.10677331,12.30836982,4.300765008,15.12679553,14.66050524,-5.997506636,9.394453877,9.50477355,13.13682262,22.28567813,21.29994033,9.882732303,6.079253886,4.900456429,8.075877482,-4.021638091,10.91277581,13.30100541,26.65911422,9.601862651,14.49522892,7.180025951,7.469388952,18.5484814,16.46420956,22.90828246,10.02758659,11.23040173,-8.444282618,9.411857557,20.01904528,-6.823281106,5.540304624,9.889111619,22.623289,11.572737,10.29975113,7.463947833,10.87635516,-9.945644686,16.30672172,5.687543064,2.581912244,6.512569072,2.768513217,3.380741428,0.05017443,7.76709055,7.471730433,0.210549517,-7.075827961
Solomon Islands,SLB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-1.824104235,-1.658925017,3.913630229,0.194805195,-3.175631886,4.21686747,10.14771997,30.84548105,5.213903743,-7.79330792,-18.19016996,-7.355418304,29.81818182,14.23902894,-5.516959542,-17.51730104,14.21080231,-6.519742883,-22.1021611,-23.07692308,-9.344262295,-9.403254973,5.888223553,18.47313855,46.85759745,43.33694475,28.30687831,-1.325478645,2.985074627,44.28985507,-6.528726396,0.75220288,10.92150171,-1.557692308,13.63547568,4.469657899,3.159453678,2.807465305,5.027152832,-21.05185404
Sierra Leone,SLE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,16.76417378,11.31743097,-1.47086769,-11.98378331,-11.95795844,11.30169041,-1.046729586,-22.02952387,-4.978968846,6.556835583,11.2617026,21.60984054,-24.35806622,-14.8518068,-21.73510212,-23.42875593,-12.64230499,12.29989544,13.96848136,-8.422375858,-9.471516815,33.43442002,-26.7781903,29.04438821,-8.839446789,-3.166226911,-4.096796197,0.688812629,69.35309679,-54.34198747,18.60734036,-11.00419651,57.82805431,51.95255915,22.33672662,16.83942859,-5.423391403,4.339344293,-5.704852067,-1.970569098,3.057103323,34.46037867,27.59230342,95.66702011,9.898208058,19.85761749,-1.259366558,-18.27258522,23.92712205,6.288283609,-11.54176807,-7.034546696,7.490297151
El Salvador,SLV,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,10.06142026,1.784326287,-10.05034821,-2.728480491,6.754941244,8.465387497,8.902736181,17.9005369,2.36191936,-7.378590363,19.46498568,31.51071799,1.657102654,-8.485008087,-25.92790662,-12.66522821,-22.1134603,13.67059796,1.165632397,-0.848057012,-3.213784489,0.206470447,-0.288710392,6.00684124,41.4670748,3.865295426,17.11011039,19.12712186,14.34373297,18.61879213,-5.389495182,15.26262989,6.304612659,1.792656959,13.14944385,2.852260666,0.894044572,4.12477845,2.136585142,4.85296126,9.248357038,10.69036757,-4.337315677,-22.49379535,8.899451246,5.464951714,1.160592626,4.43185679,-2.486693191,4.926924294,-0.754346855,1.338172358,2.349468672,3.242816692,-10.53357836
San Marino,SMR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64520384,-0.110871485,0.990231737,2.542626383,
Somalia,SOM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,30.36991408,27.46516765,-2.90658786,10.03140287,-36.23994027,19.32719136,4.427917368,-1.24687009,8.014130027,-25.99952574,43.72366496,-3.697859517,7.918156368,14.60708954,-2.106504843,7.337315311,192.5337521,-6.69557824,24.21710795,13.46955713,-10.97308632,11.79339299,3.936800276,-8.140785201,-65.16222569,147.6322933,-7.60650415,-36.02263664,45.09858833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.40869552,32.88694217,-8.883900023,-33.41711249,25.62677701,71.32070387,27.58058545,18.18986629,30.92347651,-4.022630627,19.01757456,21.41600365,10.08222952,-21.88628184,-0.072548705,7.165553517,-0.620763861,6.476841859,5.090113537,3.963023927,7.026854663,11.08830717,10.78964771,10.66626667,-3.613814743
Sub-Saharan Africa (excluding high income),SSA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-26.07550724,-12.6200312,0.531535023,-14.13466719,-14.10714118,7.537453914,9.641538286,5.302830937,12.25310366,-6.439981793,11.64273818,-1.032638705,3.889813171,18.40752789,16.53505319,0.967125418,-13.82950918,5.817776039,23.71498559,12.39166504,22.09357886,-7.858334559,17.11750351,18.77222667,16.84981624,-2.282224954,-8.40741763,0.824590378,4.423681432,-1.29616798,4.778780482,2.22944722,-4.170974452,-5.090342418,1.340391703,9.189207002,8.393804223,-11.1522715
South Sudan,SSD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.64590014,12.38593253,-2.636620746,-35.25112444,10.66570188,5.1,-41.00000037,,,,,
Sub-Saharan Africa,SSF,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-26.07550724,-12.6200312,0.531535023,-14.13466719,-14.10714118,7.537453914,9.641538286,5.302830937,12.25310366,-6.439981793,11.64273818,-1.032638705,3.889813171,18.40752789,16.53505319,0.967125418,-13.82950918,5.817776039,23.71498559,12.39166504,22.09357886,-7.858334559,17.11750351,18.77222667,16.84981624,-2.282224954,-8.40741763,0.824590378,4.423681432,-1.29616798,4.770299764,2.264217595,-4.153876191,-5.061711689,1.365727115,9.189207002,8.393804223,-11.1522715
Small states,SST,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.392807453,1.654808112,4.713996606,6.123385982,2.445547556,
Sao Tome and Principe,STP,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.596666949,-4.733192779,11.63877016,16.52039857,9.514017976,-1.84621269,-3.733649977,6.318735908,18.87100013,5.484799375,8.105332547,22.57051475,14.921397,19.15539919,9.678268141,4.10803742,-18.90798582,16.616696,7.816995217,2.105762572,5.625434308,4.546922041,8.51914692,4.834285039,4.011462832,4.84592503,2.090010149,-8.242652751
Slovenia,SVN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.35120453,-22.93338211,17.56543396,13.14016602,11.29544587,2.397201998,11.69056158,10.05837054,8.409502995,6.619832802,3.623128081,5.625375122,6.464488245,13.96816263,7.336895255,12.38855818,17.05726818,4.090178875,-18.38536461,6.632730713,5.313869528,-3.535306293,2.111469688,4.157007947,4.318523177,6.288934453,10.6717132,7.086746302,4.670847454,-9.578710621
Sweden,SWE,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,0.200223228,5.699872197,7.100133305,9.700214115,11.29986123,4.300137451,2.499977302,8.299969406,12.90002989,9.626899866,-3.300016638,3.99991846,6.900144365,9.90012487,-3.500012363,8.999979787,-3.800044453,-5.499936883,11.59994994,0.399878164,-3.850524921,4.734970122,1.018015691,5.303283424,7.871847116,3.564836673,7.338701758,5.019451493,7.708434366,1.130353099,-4.899776114,1.643200878,-2.729283836,12.86776299,7.218041631,3.431779049,12.31750212,10.92950283,5.409001485,12.24606162,-1.439170905,-1.03147992,3.145857069,6.836703667,6.839906467,8.329763732,8.026621069,3.055722999,-14.53530544,11.48340358,7.083975801,1.013890717,-0.199830002,6.383569597,6.060830727,4.469800124,4.72878068,3.823845708,2.12905361,-5.566039694
Eswatini,SWZ,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,22.72726009,38.33335639,34.67202088,-0.795235563,19.33866428,54.91179634,10.02701994,3.300553451,8.249623321,-0.308221538,-12.41715721,10.4437348,6.944042309,0.469793,-3.018825185,20.29832485,-4.591846361,23.87320905,16.86714368,45.65681462,4.344731997,-6.331023517,5.068240081,-12.98985717,-27.25404528,-6.779270705,16.01323393,10.66336183,7.400895371,14.14956766,8.502775462,17.0496775,11.72719954,-3.249522803,11.16064135,3.478929791,8.522020469,9.627638146,-7.693090768,5.480088792,6.408570855,6.400340748,7.420166063,-1.589344667,-5.623096727,-20.25982048,7.821554511,12.49693662,7.3907209,12.75958368,-18.74897057,-2.398796058,11.72939666,0.288981095,2.801097505,8.247688839,7.112523591,4.7547336,1.526498826,-0.63004705
Sint Maarten (Dutch part),SXM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.991015895,9.852134906,9.628957451,-9.4,0.8,-8.6,7.6,,
Seychelles,SYC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,7.023570592,-1.546604911,28.46022731,27.78450536,16.21231721,-2.996665286,12.40080513,30.42305491,-14.22809106,15.62557058,21.05733903,12.51466502,23.50442043,-1.429061791,-27.53015713,24.63924092,-17.85663931,-8.332972295,,,,,,,,,,1.2699396,17.11270837,2.219900757,4.943791518,9.373065125,,,
Syrian Arab Republic,SYR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,7.997426335,3.366100685,-5.262034369,50.80328977,17.38773132,-4.263430219,39.89616295,-13.83557543,13.06975795,-0.416532537,-8.263131086,-15.4548027,-1.200474885,-1.102567544,38.69306137,-10.95169084,18.4928962,-3.477834601,5.70143531,1.128473725,1.632944822,13.12994331,-0.460132977,2.626579201,-0.051383903,-4.062144503,-1.626615689,-6.345931704,11.52930694,-2.403408713,10.35972532,0,2.437466518,40.17539272,25.99307419,-12.69790352,11.31782979,7.642291984,-22.96011221,15.11483032,-16.19533593,-45.52468006,-18.58406683,-14.47224286,-1.588425348,-2.503498882,31.26811984,-6.233128845,-2.181083145,
Turks and Caicos Islands,TCA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,18.54305782,15.64241064,-4.830913941,13.70560236,-11.60707622,1.515129564,4.47761194,-1.428591813,-5.313990079,23.4694096,1.691968024,-2.845478243,17.15483268,-10.71350629,-0.800917309,7.661294284,4.495217583,-7.736656442,-11.89529836,-7.686226421,-21.78155715,-11.15614856,43.92647057,4.27916625,71.82387038,0.266845287,-4.416828314,5.590807106,-1.92155912,-5.532544418,-7.095588236,-1.478571428,-4.25538462,-10.99365861,-2.000008802,-12.01551804,11.84265579,2.773840105,8.125793643,6.791745672,59.87133316,148.3320258,-40.70577453,,,,,1.891300377,22.15294795,16.55602844,-2.242204412,11.13730835,-5.799999663,9.10991043,-21.80016027,-10.40012081,-1.299998596,1.400002253,3.999997895,1.799999798
East Asia & Pacific (IDA & IBRD countries),TEA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.29523468,-28.83430842,-8.778827945,-1.457150729,9.140917974,10.16182702,10.18941379,-0.859329318,-6.343856455,19.49241621,-0.572527078,10.64960382,14.81308975,17.88819816,11.18932604,15.19125794,19.89937215,8.82035524,-22.30241312,15.7281355,13.77054633,4.895856405,4.202179102,-1.619277022,-7.294415294,3.445369823,11.81586099,3.698150987,3.241016042,-5.190928276
Togo,TGO,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,2.174088664,-2.127827801,0.543273841,40.00027351,-1.910590728,12.99224837,-8.710989609,6.488548426,16.48746743,13.53839918,20.05437113,-4.514645075,-12.76610663,0,23.0355079,25.33025523,72.75907966,24.82541407,-15.24265449,-10.48076254,-6.082948776,3.827279839,-22.1172774,10.19427786,18.97810388,17.25674757,-4.723457231,9.822145752,-9.61220356,2.795383468,-9.199999995,-12.20000002,-32.29999881,-12.19999829,29.70000267,46.38259844,0,7.399996443,-8.600002789,-4.99999624,2.749322217,6.386129331,13.00054188,-2.622975034,-7.828033764,-5.406885825,4.192185198,3.180908474,6.454579974,10.38084719,26.53910316,-3.590622692,18.06799469,-5.347665184,12.22264071,0.999981989,-11.39523116,5.252369668,1.448560783,0.769272309
Thailand,THA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,5.715028755,18.91870112,12.87890949,11.40949133,7.830916972,22.34635036,21.0052239,16.22637156,8.766231254,2.683521542,-13.21339611,12.80288278,23.61946034,-5.707096392,-1.842201543,7.506491124,19.70086151,6.666824913,20.89833232,-0.161612156,0.561948976,-14.62472911,32.76398182,7.632511123,-12.66774666,-0.928516622,33.55854839,39.56444956,21.58849488,23.68665883,12.93836278,8.968388945,13.22559955,17.48023445,22.97036074,-3.248657366,-8.685943638,-19.55547896,11.39719169,25.95864597,1.468222555,6.220994191,11.09619002,20.30494114,16.18984325,2.943408662,4.200380557,11.39864179,-20.77229334,22.95552853,12.40027844,5.629497634,1.680637041,-5.298331498,0.003921262,-0.991700682,6.227234619,8.274295873,-5.166684606,-13.28968813
Tajikistan,TJK,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,0.886027611,-19.11754938,-5.236470454,11.10212827,3.073189893,10.4085479,-14.50004422,11.10004157,23.70000946,25.89995905,16.50003312,-4.295001438,1.728079122,17.60086337,-3.999999104,7.999998666,1.199980202,1.200000049,1.100008403,,,,,,,
Turkmenistan,TKM,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.66868516,59.65961503,11.96699135,-4.325535881,-14.16132503,-6.395608735,9.857395004,10.90514776,14.89590686,15.56784278,-12.2929697,42.00587389,20.30142,-4.888234757,-7.308884347,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,2.94847027,5.43985142,2.954660753,8.01372391,7.347203842,12.80831888,2.723685651,7.421701688,6.111942706,8.723717401,7.597042872,8.044032917,14.33435052,18.70879107,-4.47069511,-1.595791096,-0.920621716,7.312911736,13.66717604,18.08836911,2.458934913,-23.08938078,-20.19219461,4.372795534,2.908339739,8.068849572,5.664199074,8.195107615,10.21863657,12.25517077,17.41604755,18.116598,9.202731426,16.61741643,4.015622222,8.682484833,17.08066434,8.01712384,-3.847210376,12.66282087,0.216963758,-4.628309537,3.082680904,9.980198716,8.022032873,10.96447652,10.81961172,9.430813534,-13.4549095,22.48523903,9.663693143,3.686062736,3.834958648,1.006378127,-1.264526501,-1.011645099,6.459663281,5.374833488,-0.831483886,-13.3840629
Timor-Leste,TLS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.29646041,3.323564962,-28.71812284,-29.37481181,-33.20650753,18.48500053,51.2459251,12.85825339,42.62563937,-1.836451761,13.01219552,-9.278191901,-27.02668994,11.49598234,-7.379712327,8.119803158,-8.778717738,2.911891316,21.30860286,67.14050655
Middle East & North Africa (IDA & IBRD countries),TMN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,10.92064387,13.24535896,22.27956674,62.50910462,43.30560089,-1.948363109,15.17288042,-23.45852792,-16.15324633,2.006805132,2.677874033,-8.429706773,22.44509654,-17.97968413,-1.947173097,-12.21137183,1.367788839,-7.299844208,12.65994549,17.87173536,17.91844551,-2.37121274,-10.94573967,-20.77880791,2.049619773,4.858228019,-1.679523062,3.471768495,0.029775697,9.22270439,12.2655727,11.28747948,11.47145655,12.59572507,5.760381322,4.299999455,12.6698984,14.72036418,-3.348775429,5.13168876,-5.68858598,0.488522746,-1.489015348,-0.422805379,-9.341886663,-3.225349183,15.07427922,-0.359941542,-5.337030609,-18.60538985
Tonga,TON,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45599539,2.414269141,-8.367902018,22.63232031,16.90581321,3.49592913,-1.369726382,4.813227831,-7.57627973
South Asia (IDA & IBRD),TSA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,4.969121699,1.895653976,11.5582957,8.083382916,2.101460644,4.423833322,9.057747868,-1.860987109,-7.40067442,26.84480921,-8.476034728,-15.6956569,-17.68439834,-5.168265688,-4.123825675,9.070486511,7.168503895,9.583331662,23.65496468,11.24426746,-12.94181437,2.909902066,14.84588509,-3.35033363,9.572218766,6.597349343,0.272436385,3.087139553,4.896954077,1.254280324,-3.13831927,22.07531103,17.70768564,7.972823692,19.48206147,3.130025251,7.361966926,12.25924536,3.968858268,4.092338443,2.478286414,8.726418658,12.74332952,18.77441884,31.6749207,19.99750397,8.113265525,17.50251523,-3.65649205,13.67769272,18.84897639,5.396666738,-6.378187858,1.33064063,-4.027229056,4.473159945,16.36098533,10.5238225,-0.442060423,-12.90072447
Sub-Saharan Africa (IDA & IBRD countries),TSS,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-26.07550724,-12.6200312,0.531535023,-14.13466719,-14.10714118,7.537453914,9.641538286,5.302830937,12.25310366,-6.439981793,11.64273818,-1.032638705,3.889813171,18.40752789,16.53505319,0.967125418,-13.82950918,5.817776039,23.71498559,12.39166504,22.09357886,-7.858334559,17.11750351,18.77222667,16.84981624,-2.282224954,-8.40741763,0.824590378,4.423681432,-1.29616798,4.770299764,2.264217595,-4.153876191,-5.061711689,1.365727115,9.189207002,8.393804223,-11.1522715
Trinidad and Tobago,TTO,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,0.792928227,6.500490855,-14.78889189,2.171729166,17.62078408,9.126810549,22.57166617,-1.135330925,19.88401582,9.837633031,11.38097722,15.19790937,8.421403796,15.06755453,4.497411401,13.01321746,0.911120177,-2.2378121,5.677006041,-13.04732863,-2.05597328,-3.450066368,16.14734101,14.55114402,10.69044769,-5.629246483,11.75194947,2.739038666,3.197193414,3.738684126,-3.35664574,8.820796957,5.657416491,2.832883388,6.962875473,20.78088567,-3.010757192,0.3028672,2.722450827,-0.043749781,7.59663744,9.599551181,5.399942675,-8.199985959,45.72984492,-1.06344854,4.632831079,-1.706161469,1.14594896,-2.235966198,1.867723092,4.241034559,2.579836822,,
Turkey,TUR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.513629737,6.892767423,33.10911263,-5.284821001,10.91517097,35.78553262,-21.87577847,29.58416744,20.52417719,22.4382739,3.286715668,-3.408019795,21.7092381,-24.03027802,21.13008473,23.24930677,21.23146662,12.14211626,7.239166693,9.641389265,-2.760215764,-14.6617009,19.36516604,14.97768739,0.618577567,10.92074377,0.29931489,0.66240083,2.995930839,10.63507619,-6.181933282,-5.384183967,7.585719531
Tuvalu,TUV,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.971760981,4.283166393,11.53839019,-4.397146849,5.828559704,-11.43080224,3.150564935,35.71176682,10.00357567,0.456422695,9.781321722,9.029510029,22.05336008,9.337497296,34.06132773,11.40082572,17.39421145,2.297445383,-2.046665967,14.58242004,25.62578922,-0.601229476,10.93947576,3.287759568,-5.222107046,-8.894754406,-7.140777533,16.6650061,-1.391440501,-7.579193296
Uganda,UGA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,4.569550824,-3.966431131,-0.100573613,3.258445367,17.80900201,11.13469378,-2.279456565,-1.358010506,-4.701205383,-1.570290729,-3.396579585,11.54800827,55.40233416,13.04839939,1.957474265,3.093897954,8.868843823,1.844189246,7.069865643,9.413695542,0.505807679,1.31083117,12.57855876,19.51651381,16.35712535,17.36898069,16.83834354,-2.08076715,14.7528203,5.959924754,0.937902512,-6.456709382,14.15718973,-8.71811506,2.414037579,8.414283888,7.09408102,0.441327967
Ukraine,UKR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.90000002,-47.09999999,-34.7,35.89999997,-4.600000003,15.79999998,-4.599999983,2.000000033,-16.70000001,23.8,0.384175735,2.561963966,17.15598862,16.6359641,7.476810461,7.156314612,21.73856559,17.49641447,-39.36304228,10.00142397,17.37559832,3.858168956,-3.496303138,-23.57156723,-16.67199778,9.300860477,12.92700477,2.782999589,5.74536386,-9.5
Upper middle income,UMC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,-4.886190685,13.4148027,-23.25749012,9.418986572,-23.70023162,10.84252209,11.79748726,-7.448931418,22.96390461,28.70148055,2.389512257,-7.770829039,9.359220029,-5.666630857,9.133980118,2.261909888,8.27645299,7.099162009,21.63415607,7.618975126,1.007807044,-13.59707639,-24.19070264,-14.32335098,-1.052275228,29.35792895,15.803046,-0.418720618,4.946388639,-0.65745142,18.0776565,25.12381792,17.22524854,18.27082869,-3.036676416,11.33089038,13.24523086,6.402045033,-4.877380929,0.582348722,-5.2409281,-20.8033433,0.139862987,25.87057912,9.787872942,15.67131248,5.923591905,24.43499637,-8.665945494,13.57762549,12.40854505,13.6378761,2.813752484,0.756726818,-7.264825283,-6.207773076,7.075442489,-0.019593895,1.469009274,-10.80870323
