Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
East Asia & Pacific (IDA & IBRD countries),TEA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,31.73229517,31.87019146,33.15193763,33.28735324,33.1510278,35.34561829,36.09740073,34.57281141,34.99691255,36.48895664,38.39098592,39.86122536,39.97835951,37.95582207,37.09126403,37.95897316,36.57708563,34.614324,34.747662,35.93475356,37.04652925,39.88357071,42.65875368,43.24681917,45.40489831,47.06926378,48.43304647,47.0029347,48.18047318,46.53691519,45.77317065,44.55366563,44.71329256,42.71753683,41.84020824,42.43184025,42.0588918,41.33400655,41.62328061
Europe & Central Asia (IDA & IBRD countries),TEC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.02502101,23.00596108,22.77648342,20.19813244,20.173293,23.0966035,26.83414714,25.4955434,24.25175639,23.55605412,24.80447273,25.57746627,26.2557655,26.01908913,25.8764873,20.85811952,23.43060848,25.14697512,24.29079489,23.15368126,23.62864003,24.77070456,23.66111032,24.49494958,26.29972199,24.90314764,25.04657145
Togo,TGO,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,60.37381951,23.25797629,31.04465658,27.0597027,43.39819249,29.44422103,27.22946669,19.80004827,16.14036631,22.17888547,17.72625854,13.20584156,13.52830899,12.70244606,12.75744648,12.9424749,20.95188339,14.00437647,10.20541126,2.762259788,14.25111016,16.74161705,11.89959434,5.157527182,6.994837781,5.281960167,13.54109431,11.99103155,16.14662253,17.5486431,17.38469857,12.6265918,11.92959899,11.03195462,12.88649085,15.85724549,15.75752729,17.91417282,15.71916063,16.43075115,17.89100038,21.19627143,14.73046956,17.05925186,15.51081226,19.77522995,
Thailand,THA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,20.56115755,20.45656527,21.88798235,23.73005894,22.00321325,22.09462267,20.85236697,22.3035793,21.99157766,22.43952043,23.00972041,24.39762978,27.30851653,32.00995027,34.04926335,33.03020591,34.59667397,33.68704552,35.94037831,35.80270857,35.80281198,34.60352046,32.25459716,31.74374462,30.45523789,30.78209369,28.22550958,28.10389079,27.97383939,27.89948365,28.24095077,30.44514926,32.24983526,30.66205566,29.27406218,29.6275904,31.43395978,28.9313122,27.22076986,27.48507678,28.04382283,30.07650524,31.9424667,31.66004904,31.70838394,27.74985316
Tajikistan,TJK,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.38345323,17.64838286,12.57875043,22.70478738,37.05352992,16.93023079,22.748583,13.99585595,11.77614657,15.15029162,11.48701192,11.84948265,16.21530446,41.66999366,32.30533716,30.51052347,34.58521366,36.45672825,28.633104
Turkmenistan,TKM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,21.38551603,20.96316936,20.36318083,20.19506992,20.57196905,19.74496471,17.61969494,17.18624947,18.90368337,20.59159011,17.96399559,21.38842528,21.74788604,25.00192849,19.16444895,18.27547729,17.99974358,18.7933016,19.67065694,17.88482932,17.54785934,17.4699664,16.78521726,16.17083638,17.51216319,16.70864393,18.10819278,18.42499093,19.82703802,19.86859357,21.72912075,22.01246945,21.63466763,19.30411484,20.47828477,20.81085126,19.75020719,18.69592636,17.69376814,17.46228463,17.24633237,17.26444253,16.73454724,17.03208862,18.38509093
Timor-Leste,TLS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2241017,223.9539475,372.9881781,218.7758597,257.4286369,332.9462431,255.1177372,183.6995412,105.9399226,68.4174885,21.00203439,21.26731086,15.48988916,29.56328572,10.48232032
Middle East & North Africa (IDA & IBRD countries),TMN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,28.64822681,25.25349384,27.08191938,26.03009468,22.95509806,24.02261946,26.27551067,24.61770406,21.80273153,18.28084133,21.14243616,18.38044939,21.89001957,26.34097769,,,,,,,,,,,,,,,33.14678761,34.81922173,34.9017224,38.26938212,,,,,,,,,,,,
Tonga,TON,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,17.94606648,39.85081232,32.63806356,24.68484093,19.60056623,23.46840718,26.71613073,11.40968732,19.60268359,26.23902954,9.127236038,20.65833162,20.79471826,13.64953523,,,,,,,19.29439044,19.29959928,15.24964379,16.94792764,12.58325977,15.33898145,11.09539696,8.545808196,7.917409639,11.2976856,16.37283255,20.648006,15.4856812,15.08272753,8.896305106,13.70972662,20.81079581,18.49316708,25.61430686,15.62008132
South Asia (IDA & IBRD),TSA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,12.89689327,14.084198,14.71977268,14.33197439,15.19277196,14.61737715,16.68881606,16.91475367,16.57979423,16.20192168,17.15283338,16.82273151,17.92830087,18.54133074,20.06598481,21.01630466,21.74372238,22.94832006,23.07302856,24.8882618,25.443125,25.45272954,25.99016687,24.92502087,24.74667526,25.4092596,25.70516896,27.42661508,29.29202573,31.76958551,32.53454869,34.07587523,34.61178816,33.54709788,33.56797815,34.32205785,33.16194293,33.55888926,32.71644922,31.98450348,31.12265473,29.64516279,30.18281919,29.58892763,28.57818379,29.55792766
Sub-Saharan Africa (IDA & IBRD countries),TSS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,47.93592574,44.65056992,40.95042149,34.56526393,29.9095219,31.55547824,30.3171618,29.12474312,35.83179439,31.61424074,30.42121909,27.37965222,27.14938493,26.03016967,25.78086501,24.22761949,25.32702038,22.52848341,27.14482504,30.71350131,22.7187013,22.79445091,22.48673138,24.18583154,25.27006531,30.36458071,22.0983648,23.47525684,19.72993543,20.49593538,20.82730371,22.76131321,18.60453632,20.48269518,18.55951205,18.32302851,19.06859996,19.42151439,20.65078965,20.45014076
Trinidad and Tobago,TTO,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,25.82022234,22.41483298,23.59625424,27.42343052,25.32912855,24.95911473,22.61479314,26.66701649,25.71093952,23.66956817,19.28786393,22.88302416,22.75589701,22.8666123,23.43426229,22.23498288,21.86138597,19.5899507,21.1324072,20.33311029,22.60424327,21.6724348,21.88653392,22.76206266,22.17179718,22.03836925,20.26632958,20.27509179,21.10288987,20.20648243,21.16229917,20.74194558,21.21302893,20.95796796,21.42821674,16.49698971,16.88958016,14.88758605,14.87050588,12.59691476,11.15265757,10.40095278,11.11702518,,
Turkey,TUR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,32.12709485,32.88623213,34.10634536,31.93121715,30.95023482,33.71072784,28.82590756,32.51994054,31.85465105,28.81160549,29.39952565,34.82264022,38.40115241,24.17218295,28.42636967,26.07633862,21.69096243,18.57506123,18.36545427,18.51829015,18.18988747,19.60527674,21.80046897,20.49299152,25.7309699,21.82007881,21.4039113,21.52010662,22.45258209,20.65371594,22.30672744,23.64036416,24.62677291,23.91224929,24.6203699,21.94971115,21.79763462,23.02727629,23.38042655,23.9117391,24.89994622,25.21372372,24.98018311,26.01343908,27.69075718,26.05279135,26.86814758
Tuvalu,TUV,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.251158904,5.171566166,6.930824639,5.030525602,3.415280632,9.66984953,10.98166586,11.00368273,18.7133339,15.34654785,17.04312114,17.0658376,20.5483303,22.4926753,25.11929707,25.16795695,27.41915215,26.34754856,29.25151358,29.25225259,25.07110552,22.57825528,25.81937055,27.01681244,27.7409785,25.32380564,27.99362043,30.60771251,31.43970948,35.62465855,
Uganda,UGA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,3.673938002,5.005207558,7.364560499,5.662330452,5.121491984,3.080081456,4.283063129,5.592125032,4.541072661,7.386205539,13.08616063,16.01167211,18.86420225,15.03350162,21.83430167,24.22972248,18.86135693,17.58231382,14.35649304,14.56366734,16.61583268,17.80397418,20.94556217,20.84393138,17.52091331,16.80489485,22.37613219,17.6995451,18.69130576,16.58799172,18.54217591,22.47099011,25.13991068,16.57924218,24.19463628,23.5972327,21.32732835,22.6844339,22.21346452
Ukraine,UKR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.27042232,23.40626164,19.97888836,18.78780067,18.33064761,22.45267138,20.93039698,21.8860081,23.87170182,23.91181583,27.90474571,21.93336719,19.40339069,20.20712789,16.20876612,12.07057165,13.94409259,11.72238658,12.29810897,7.886474564,9.901627037,21.45707885,19.73208009,16.86360957,13.62216537,12.28500851,11.64567648
Upper middle income,UMC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,29.10731527,28.48185927,29.76608735,30.72525589,30.16409785,31.62757234,32.54320189,32.12766448,30.24411868,31.02595271,32.25863207,33.29628905,33.11115582,31.03706586,30.40819501,30.35826545,29.50128868,28.88323853,29.51688865,29.82720479,30.81535788,32.72104658,35.02337775,35.33062672,37.25253246,38.35256737,39.20370892,36.67914957,37.9219744,37.33155915,36.51141318,35.39354829,35.4205336,34.06263699,33.27647731,33.82004835,33.8697297,33.20109628,33.86254601
Uruguay,URY,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,18.97500226,18.99971067,8.079943115,16.98183199,14.89962725,10.92513116,10.01450888,9.832094796,12.57930327,12.74481479,15.24803176,13.60841359,14.08779749,15.96706672,14.6327883,13.94383484,13.65731374,14.1230045,14.0689291,13.56433097,13.94293992,12.00288515,10.96974661,11.44395291,15.38457934,14.92567807,16.72337975,17.57854649,16.49908537,16.87082585,15.90854665,17.58580322,17.01240936,17.40557213,12.42109281,14.22385569,12.79417898,14.86554183,18.2638238,15.90485708,14.41005024,16.00567396,16.36185587
United States,USA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,21.55952233,21.47821608,22.10881003,23.78586422,22.68342261,20.91525689,21.46457907,22.20819607,23.42848419,23.51993447,22.19705478,23.35467492,21.78403003,19.79258335,21.90635903,20.36110338,18.95654912,19.61686558,20.63144832,19.74650718,18.75604547,18.81001518,17.68152195,17.04342268,17.85203059,18.74779787,19.6380793,20.83214638,21.37768691,20.91678162,20.7955829,19.62954128,18.32880571,17.38851103,17.70244758,18.09167054,19.16163199,17.40306946,15.07794813,13.84963856,15.35437503,16.32032018,18.66183632,19.08889953,20.21306506,20.20807249,18.94358315,19.51986421,19.63632499,19.49464002,19.30343654
Uzbekistan,UZB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.71430536,33.65084182,32.67839442,29.48800894,30.30093942,25.79368424,24.37896183,32.15476777,35.6071622,34.77136793,33.32980231
St. Vincent and the Grenadines,VCT,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,24.40365209,23.56679092,23.11469546,25.95620657,39.20166794,30.98706159,27.22384237,25.06981105,19.67053117,23.6878842,24.24927518,19.97226586,12.11173215,4.152300235,27.24378995,26.1856604,19.64233439,23.98154277,20.39144241,22.27631231,29.55053634,24.46700765,20.2037162,17.69143676,21.85046475,23.51010538,31.6972318,31.96256476,25.9489352,28.70623629,34.46699076,29.08217221,30.32164073,29.75493764,35.66095746,40.63935011,40.70429809,37.13654278,36.56020403,22.41370968,31.43295512,30.54288285,25.62897701,19.02767037,8.939355092,,,,,,
British Virgin Islands,VGB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.19650323,21.79550617,23.34479983,26.87137621,31.24779331,31.30189559,32.52767451,31.49322056,33.46638269,33.07503366,33.33076338,31.84021689,27.90047256,27.50274616,30.43518057,29.83953188,30.83249146,29.63653299,28.33886856,23.30366356,21.94791433,21.67324246,23.11820438,22.49204922,23.15971316
Vanuatu,VUT,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,15.14783667,22.82862288,15.46423593,13.89821005,19.48358002,14.79984852,20.22544684,26.80307126,21.29301916,15.0723958,15.79808117,14.27465555,13.83143653,5.623696081,15.40171792,0.296663022,0.309581836,6.088195934,8.256230923,12.43319015,12.61963621,15.96200275,18.06007981,24.07206625,22.45949507,32.15577039,22.76253926,17.79643872,18.85445325,14.62603915,19.24254598,29.39745773,38.91030749,36.06751112,26.24291605,39.41626557,47.71465371,44.58819414
World,WLD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,23.92076107,23.36937273,24.4419142,24.05305167,23.5508783,24.40695357,25.17460465,25.04794035,24.13457869,23.28548877,23.7156975,23.8907761,24.62735391,24.57240015,25.07203597,25.57557296,25.26786459,24.93571869,25.56860466,24.8680352,24.64749153,25.05331277,26.31131715,26.82685537,28.04944553,27.89325631,27.14363252,24.97653378,26.25990392,26.56469242,26.75232306,26.36991596,26.7140792,26.31516658,25.7424559,26.44266097,26.51990757,26.37097275,26.08544849
Samoa,WSM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.11817325,22.64365155,20.31163636,22.63872164,25.78326893,26.48013162,20.60674435,21.66713322,25.5414156,29.28148845,28.63619698,28.87963341,26.58390267
"Yemen, Rep.",YEM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Gross savings (% of GDP),NY.GNS.ICTR.ZS,24.48715579,24.9165935,25.83196046,28.10875056,26.7611336,27.32213439,27.6713881,29.72258917,28.06654761,27.88252962,25.72970508,24.25918292,25.62997496,29.808919,31.92309519,26.24839077,25.33224418,25.76310504,26.79920281,28.54605155,32.35863403,27.89647728,24.40598836,23.49067135,22.09495891,22.29941236,21.16022179,19.61711972,19.6061466,20.31378779,16.12102342,16.47873881,15.95483097,15.81817646,15.37134376,16.72292282,15.66763931,14.87209703,14.77072554,14.41349094,15.1071336,14.75986978,17.94627659,18.38560547,16.98124063,17.69810126,18.10663003,17.00703309,16.32364839,17.37743373,17.14240755,16.10205875,13.4973772,13.83784368,13.68177342,14.28897594,14.28790882,14.2437066,13.5652342,13.46573708,14.64908504
Zambia,ZMB,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.43342756,30.67026154,35.47462341,32.9503766,32.30301495,33.70021507,30.44015508,36.25246532,41.82582796,39.71439324,45.21786987
Zimbabwe,ZWE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,,,,,,,,,,,,,,,,,,16.30864845,10.44863331,7.001579099,10.51914443,11.0104214,8.938811419,6.141007542,16.16600675,16.34161233,18.29974723,15.37234652,19.80163746,14.89456308,15.62696872,13.46896643,11.01111891,20.4048859,18.08787522,,,,,,,,,,,,,,,0.868411721,5.313158203,9.253579593,-3.438815707,2.793611591,4.72061578,-0.107825979,5.499057516,6.882674712,2.358410587,11.83019724,12.45627007
