Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
New Zealand,NZL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,-5.424338696,13.16402536,12.24986251,-0.266578725,3.925814472,-6.333386787,4.376178475,18.46432429,-1.84593706,10.20927595,-2.835515408,-5.41397112,17.4089072,0.582640091,-12.40099498,17.01754893,0.219117081,7.157655086,8.827317276,0.384845864,-4.354664332,4.789313721,3.628872881,-1.845544764,-0.578532889,11.22102556,-3.078130131,5.200175226,0.470369765,-14.71740109,9.072764257,2.251098256,-7.947017452,12.44409824,5.006056282,-0.872787845,5.041946857,2.22995068,0.487317159,-4.079750802,6.789181088,-3.231378465,
OECD members,OED,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.694064413,0.831868144,1.778769038,4.637182285,5.62641039,-2.434758028,0.203670615,-0.523594182,5.939238003,2.078312449,-1.247595155,-3.81349252,3.964542791,3.213295791,-1.731500114,0.472978937,-1.997526004,5.635605353,2.926348029,2.30343156,0.229516626,1.250616198,0.97705099,2.660388884,
Oman,OMN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.682955451,0.45612561,5.359127166,0.986293548,-2.036589062,3.960705564,-2.690098296,-2.812528485,4.014203234,4.531916795,5.236686697,9.490975179,-0.488362863,2.588041342,14.55145477,1.787201415,32.63091306,8.285834132,8.727985672,28.30077367,1.948869465,
Other small states,OSS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.459401079,-0.990872871,3.159471321,2.146331421,3.679986304,0.904941405,1.703962003,1.95535003,2.760309759,4.771449812,-0.056808618,0.195188555,-2.440035647,0.802396454,1.135958573,-0.221294734,3.847521985,-0.816754912,1.080263694,1.60049635,2.329956745,0.794169017,3.226816734,4.446127797,1.721638126
Pakistan,PAK,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,-0.201768379,6.181424042,5.211131931,2.517768049,5.246843802,0.452781366,5.484009455,11.73059315,4.5164815,9.548701873,-3.069826622,3.470626837,1.665212911,4.180641146,-2.118739253,4.474529601,2.525807174,2.820622679,3.097437323,6.608285614,3.658536587,4.723886318,4.404551342,-4.824495034,10.92425692,5.948723723,3.253661677,2.731340389,6.870276396,3.030677325,4.962108316,9.501318286,-5.286027514,5.227492754,6.567737283,11.7231543,0.123629325,4.517635688,1.948660658,6.093712203,-0.721124839,0.756550873,4.414484523,2.848242939,7.021397527,1.27455572,3.423501672,1.807338825,3.497600719,0.2295457,1.962011869,3.62213215,2.675037119,2.496529759,2.130032832,0.153947947,2.182428575,3.995846581,0.563787381,3.310510275
Panama,PAN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,7.780015234,-3.298092481,1.093974027,-5.856161962,7.234628237,5.359402273,5.026921019,7.749284679,-4.283442321,-1.878446534,10.21424362,0.7456771,7.216508231,1.4546314,6.682871324,-1.753987981,5.147231845,-6.41677383,5.584355896,1.539848234,1.076922465,4.413996438,0.041656446,2.685266953,3.223182217,3.858889845,4.498563608,6.044512415,1.028774002,9.770199576,6.468602673,3.320378438,9.276340194,1.355732381,2.582556211,3.581755773,1.194649801,3.003293935,-13.25244545,-6.310311179,0.64807314,0.609405542,4.662857143,1.94365582,0.149957155,0.705882353,1.093882753,2.594810379,4.915011264,4.108920554
Peru,PER,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,4.994937563,4.275152684,1.741676942,7.059536434,-0.084901656,6.52882028,4.90561021,-2.838676974,4.708490935,10.22670653,-1.842016047,-6.032696293,-0.89438863,4.920262084,-0.54200542,2.1442957,-0.684295987,-0.362022656,4.313173933,-6.415730337,9.052707408,2.961576572,-10.76775021,11.83942481,3.739419265,6.155752944,5.078809107,7.851851852,-4.781936813,-6.419619511,1.936602756,-6.115311909,10.35940803,14.90603904,3.723404255,5.671641791,3.947559032,-0.682879242,12.77625763,7.042428767,-1.999302569,4.85707508,1.17640405,2.739113422,3.563850046,8.358726489,3.941818182,7.449388936,0.303885392,0.978143259,8.122240796,1.771981289,2.605850504,-1.089514843,3.953175974,1.73896991,2.968500508,9.579192218,0.894120674,1.351609818
Philippines,PHL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,6.829665676,4.482232139,7.197723728,-0.064312982,7.65895476,3.776032812,2.161737232,6.741267233,3.741713956,0.094840609,3.941363031,5.447415248,7.462155808,-3.852850209,1.349963261,10.28720196,4.329256664,3.574995504,2.982716223,3.90426567,3.710396036,0.412952902,-3.929982389,-0.486493478,-1.744815327,3.653463876,3.077906582,2.95074035,2.724448175,0.192925478,1.469897207,0.351745585,2.107287574,2.475727107,0.564798719,3.650853276,2.941282013,-6.971938194,9.649841902,3.384403632,3.863935124,3.60804252,4.574748659,4.989111483,3.496912645,4.581535199,5.370016336,3.390064295,-0.144697336,1.323730268,3.384078271,3.079948774,2.933106422,1.873013966,0.736118966,-0.96300133,4.249144742,1.117653564,1.204950182,-0.185590212
Palau,PLW,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563869009,1.333666277,1.487488519,2.873981856,4.257053964,15.00133775,-8.040731594,3.301547144,-7.530872338,-5.023021759,-1.690316076,-4.227534066,2.818217028,-5.894083758,-3.65198964,7.729905423,11.45833333,-5.607476636,-5.940594059,-12.63157895
Papua New Guinea,PNG,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,5.388957714,3.562446147,4.735909523,3.689333449,1.646407145,3.502801749,2.518183628,5.350696392,3.574742815,2.691508278,3.283152528,1.832702487,4.676659828,4.00751221,1.597319716,0.725284634,3.95245558,1.886363284,4.737863526,7.902411442,-1.393657273,0.966298991,2.970954364,-2.913008963,1.543099038,5.346822244,3.512787314,1.36772223,2.227625523,-2.652267156,6.318773374,20.72906635,6.736423157,-0.102700118,11.02803737,-1.178453043,-11.2436103,13.80648106,2.058685917,-4.744907983,-4.128708446,4.962707975,4.60849959,,,-1.104411491,1.341209702,5.811560662,2.814278456,0.851247997,5.964222301,4.671883198,3.392825082,-2.643709307,2.651036174,2.353520742,4.570944243,2.258923544,
Poland,POL,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.416527955,-8.667295459,-11.53981368,-11.4828614,-0.134691472,8.103627525,2.08197957,2.971431481,8.385054771,-1.713360102,-5.431628792,5.171694362,-1.423637043,11.28131067,1.62330064,-0.265879496,-8.755431474,7.442256373,1.115560028,-9.431644926,2.097264438,0.906863306,-9.073372217,-0.803693997,13.83136653
Pre-demographic dividend,PRE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,5.525059755,-1.640449983,-0.73409778,7.214314314,6.12141851,0.973903207,3.563261288,7.880276941,0.343921056,0.986116982,3.096058096,3.518481144,0.97808653,6.249164189,5.921979798,2.792817009,4.558567047,5.49042959,-1.690871932,3.949616694,18.1422209,3.327689021,2.812089477,7.194353738,5.366086391,1.945979577,3.665044446,3.942768039,5.348916439,2.317183341,3.719941388,3.533000574,4.467708359,1.787847689,3.249303189,2.655801728,2.960538516,4.087707088,2.471570153
Puerto Rico,PRI,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.154946444,-8.223541579,-3.930624064,6.005732781,-5.059229937,-2.633124864,4.045346041,-2.159865471,5.92815222,-5.371991117,2.724539142,-4.375291412,3.703838392,-3.332172851,0.616019585,0.927097001,-0.474279564,3.086768931,-0.020862894,5.115679494,-1.187841855,2.027058925,-1.059590949,3.335602541,-5.944106922
Paraguay,PRY,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,3.884769436,2.279235304,7.569612347,-2.358698633,5.084718896,-0.820939555,2.356733488,1.853419781,6.76549812,4.85917057,6.559127422,9.669138778,9.738202664,3.854442354,5.557507966,4.476946313,7.118075909,8.135019413,10.60059582,0.630423512,-2.319283824,6.370973506,5.230368479,-5.068060218,10.06858377,12.91305289,10.08076018,1.919105648,-1.137756033,4.506930636,6.846112332,2.701619216,13.31581855,-0.922437524,7.387682215,1.481259711,0.884764561,-7.098879691,11.59545628,4.584699102,9.549825655,4.769549068,0.060638839,4.705657433,15.5981095,13.12319937,-11.21583475,40.61778295,5.698354401,-28.99212457,42.05123329,7.218184478,-1.305867968,2.863605696,4.998698369,1.923751268,-3.118916828,7.111564838
West Bank and Gaza,PSE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.211517164,16.76502146,-11.55524925,11.8961039,-2.042711236,-15.61611374,-16.56837967,-17.63715921,12.91377197,85.72541446,-16.34648568,27.83278328,-18.62091222,33.4699273,7.913241557,-9.563142438,4.932007307,5.01934236,-3.361267152,2.715837621,-3.961406438,10.40378671,-6.019774258,1.582720417,0.879846027,-9.166893795
Pacific island small states,PSS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979549847,6.210210296,6.002599058,-2.528510365,-0.501525155,-1.075110712,6.377885673,1.798283147,-1.954953274,-4.773351682,4.740936404,3.360535998,-2.947034507,0.48711227,-2.91984376,6.356587152,2.909181473,1.747647913,0.303891394,0.513010979,1.078016109,2.742747177,
French Polynesia,PYF,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-25.50723473,11.28403546,1.048951288,18.68512532,16.32652422,10.02507327,36.6742577,-17.00000277,19.477922,5.378146378,4.558998298,5.87188681,25.0619095,7.741157371,8.99113915,20.62652061,15.68580699,16.69953225,4.552291731
Romania,ROU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.34335017,-12.92052814,13.6422319,2.902169917,4.949486021,-2.958593137,-0.09003255,-11.46446286,2.134822664,-17.14322218,28.17646333,-5.72952381,5.315904325,18.66316079,-17.14041615,3.359432125,-26.54762094,23.5094554,-2.135246907,-14.22489816,24.28123353,-25.67828033,33.39021069,5.054514033,-11.06568448,4.269768876,14.54833212,9.384631736,-5.007009605,-16.20328259
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.699999996,-9.000000013,-4.000000001,-11.99999999,-8.000000001,-5.300000008,2.500000013,-18.8,17.09999999,12.70000001,11.39933365,2.905362101,-1.790911352,1.036176725,-0.149568621,2.502394348,0.918552344,5.72834886,1.68050649,-11.98094906,14.21261054,-1.441994394,3.919445913,2.833797684,2.880320768,1.782766697,1.493282186,1.707574291,3.4543052,0.192113663
Rwanda,RWA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,4.712036505,4.712042596,4.712044446,4.712041065,8.893453399,2.662158735,-30.6458593,43.28381591,17.94772665,-5.75621278,28.69677456,0.754768662,2.738222486,21.64329384,-1.515574969,-1.219267926,9.299525203,4.36715023,-8.816134102,2.291978246,2.90153102,-2.020289218,5.623903505,-4.265100887,-2.55973844,5.79999831,5.200002263,-16.92299822,-31.32285237,29.42237447,19.91502993,4.130390063,10.44313025,16.23422013,7.506743018,8.813691847,16.89539839,-3.067714559,1.810593711,6.485924826,2.763549429,2.603592878,6.448563099,7.724692174,4.984781677,4.345193779,6.823310352,3.283466278,6.665945446,4.976289698,3.88014855,4.739007618,6.112832251,5.026332037,0.8582591
South Asia,SAS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,0.526763061,-0.62170638,2.232566015,8.467365335,-8.660231328,-0.635903251,11.95264066,1.928398411,5.652654282,7.143984539,-2.178724318,-4.248679511,5.802502729,-0.135736033,9.443740259,-3.626807874,8.029560441,2.703649506,-9.787736953,10.65800403,4.518379015,0.531955415,8.759387419,1.048798244,1.725603426,0.719482892,-0.898654554,12.49953482,1.874602053,4.251391448,-0.698136534,6.546854383,1.998813476,4.578839193,0.363174835,9.505464431,-1.655411424,5.800276541,2.651045851,1.349067155,4.654844662,-4.925658471,7.802625383,0.659460067,5.166881298,2.781815346,5.224403215,0.374445356,0.500412375,7.002839879,5.444817001,2.106875456,4.819994062,0.568483792,1.034090162,5.327638437,5.66229843,2.830562644,3.860735888,3.578575033
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,5.656760349,-0.314584302,3.909520063,5.616484821,5.695752938,5.957498252,6.449367831,7.434462538,54.04722852,-11.63105469,-12.39441836,12.80034513,4.834215587,7.605344296,8.691499522,18.93673111,17.95345401,15.03288443,16.38987204,10.78362573,7.010135135,2.801894238,2.885020113,6.01716777,3.509170101,-2.291937323,0.992032826,-0.324659987,3.037428592,0.965476804,2.277281406,3.90901538,0.564784407,1.283594629,0.815215472,3.584239177,1.059525009,1.009886154,1.948511336,1.328996263,1.031268815,10.02386591,4.334555624,2.805480438,3.281518951,2.494273216,0.610068327,0.633552781,0.498407455,0.323036758,1.30744998,-1.708310439
Sudan,SDN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,-19.35587693,0.68068505,-4.750599514,6.746955883,17.87925206,3.996643148,-5.666481352,3.532543674,11.36451434,4.620931682,11.78499122,9.896116014,-7.618002659,-12.23190284,-5.500827867,17.99375066,17.5189484,-8.873694617,-4.630144582,-12.21779915,16.47993147,9.535681172,-12.49351546,32.83765815,-20.21839385,-1.342858601,24.50484262,1.646868198,-3.705743553,5.999856299,18.96994733,18.24657425,3.2978347,0.333562746,-3.451938703,4.613434156,2.18381113,10.58008086,-7.814225592,4.785494577,9.208046226,-5.367399485,4.960234408,-1.275601766,2.275602184,-2.049735851,-9.049735387,1.590086489,3.556609544,1.224720562,2.880384665,0.871549361,-1.799999126,-1.500001269,-2.499999037
Senegal,SEN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,-14.31863212,11.37673652,10.42141994,2.298767805,7.239470426,-10.5872622,9.019426457,0.466694966,1.942567564,5.758077879,-16.49040344,23.8273921,-16.09848483,23.11512415,4.217088354,14.56720621,-6.879606898,-23.61477572,27.14735274,-18.16627817,15.01408832,8.628584981,-24.56176323,11.31598105,17.75959971,4.785102396,5.604773361,-15.53410802,13.69484723,-9.479179401,6.062927976,-5.978317659,7.77605778,-0.140097352,9.364524186,-3.680059494,-0.92877535,0.777342395,13.70435926,0.461236415,1.846757996,-22.98616477,18.17107419,3.430912999,11.57578011,-8.971229282,-7.095577989,21.43081814,13.98401608,4.757389045,-15.69329129,9.760321746,1.949846911,1.642292416,10.64132133,5.406805479,11.47168445,8.097313072,4.499715732,15.9390328
Singapore,SGP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,1.9062339,6.471183013,0.094966762,-0.948766603,-0.862068966,17.97101449,3.726453726,8.369522306,5.464480874,3.730569948,10.65601066,8.24556124,-5.36558243,-3.965922444,8.534720098,9.9210823,1.025641026,-3.604060914,1.974723539,1.26516912,2.88118307,0.941759603,6.211637614,3.120665742,-10.13225734,-12.69643303,-8.457142857,-15.04369538,-4.628949302,-8.243451464,-8.270361041,-4.622425629,-4.318618042,3.209628887,-4.810495627,3.113833589,-2.475247525,-9.796954315,-1.012943163,-5.969300739,-12.75695284,-17.25571726,-8.291457286,0,6.849315068,1.709401709,0,-5.882352941,3.928571429,2.749140893,4.096989967,4.337349398,3.464203233,3.273809524,-0.504322767,-0.434467777,2.909090909,3.180212014,6.369863014,-9.98068255
Solomon Islands,SLB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,-4.781352828,1.699999995,1.348605201,1.654212177,2.600080667,2.040461012,0.899200796,0.496518762,0.451840377,1.151838581,3.412017706,5.156132177,12.63471956,19.59826276,10.50555787,0.872891604,4.196106772,3.84738007,2.923032318,18.89388987,-5.3364515,0.367070176,6.105889858,0.604557301,-0.533909076,49.82645192,3.78826354,-31.6577326,-3.231790666,5.07180574,-9.858839347,-5.745534605,30.27163471,7.553936028,5.990857759,7.798467703,-37.53412344,31.73656888,9.470204972,8.791268548,6.825799329,5.96715222,13.25285184,6.682681773,4.021462415,3.516918936,4.891128004,3.846717858,4.552871188,0.803679467,3.129710916,3.38562671,5.418767375,3.908077089,5.426598558,1.631151771
El Salvador,SLV,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,1.952890742,5.765349766,1.793199768,3.681225821,6.557290077,3.178413595,2.070776301,2.548539808,8.722740891,5.421296161,-8.889903639,3.552533113,13.70447573,1.186118588,-5.361717853,-10.51030968,-7.860845213,2.315593771,3.026915296,-2.003386816,-4.251712881,1.326363777,-1.016628152,-0.560213934,6.534422646,-3.179559144,5.38209391,-3.93082952,-6.056319407,0.230565607,-2.819512781,-3.628487112,-4.768744408,3.089043453,-7.110003551,-6.522343168,-3.721069999,-2.969335549,-0.871158003,1.081859641,2.422487355,7.432595452,-0.398624465,-4.787136596,4.946421171,-4.473528333,3.558035846,-6.151630931,1.234258458,-5.741917574,7.539600414,0.713534959,-2.309173489,-0.604104601,-2.278971549
San Marino,SMR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.83732952,49.34152391,-18.64711958,-4.671432767,
Somalia,SOM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,-1.680406174,6.249046642,-4.424874778,-35.34234463,73.15464746,3.589100119,35.29189403,3.665818514,-5.880894204,4.152009272,14.35366545,2.833086501,-12.21985209,12.98830837,9.521279592,-1.304121345,8.219725598,3.44740574,-2.68294833,1.326600518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.915081948,6.796520886,-1.025498944,-0.039519546,-10.77402355,17.81030065,-5.377535383,-6.852478085,18.96772513,-4.894324942,-0.205090648,-7.842053012,8.569204476,0.811420645,-0.386216311,0.918988679,-16.98441166,21.00687564,1.952416236,2.15643289,7.450671219,-11.39288571,15.11484489,-1.650727242,2.181774747
Sub-Saharan Africa (excluding high income),SSA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,2.512411076,-1.630419476,-1.763411035,4.77990938,7.359312693,3.006960367,2.743906039,7.140110183,-0.179304874,2.721879344,-1.255297016,5.237547449,0.659553532,3.761722789,7.89491521,3.427758627,2.534928211,4.580675383,0.062241324,4.486221291,14.58862134,4.214787973,3.232100353,5.843519272,5.467354571,3.959562209,5.09780141,3.631843741,5.049250909,2.431563967,3.975506063,3.108203388,5.078063142,3.714619875,3.116103518,4.009099722,2.545863934,2.305877322,2.956625919
South Sudan,SSD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32999925,-0.670003087,-14.63999451,-24.31075544,76.50148637,-18.50404549,21.59995828,-17.20619944,-15.99833647,-2.499761142,9.89995813,5.979986382
Sub-Saharan Africa,SSF,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,2.496961906,-1.618858212,-1.770217711,4.777438751,7.359192148,3.003432504,2.740724051,7.136813114,-0.174515914,2.719298433,-1.26003696,5.233653914,0.661417213,3.759559956,7.894046199,3.427994406,2.534282245,4.582541552,0.063357655,4.484362206,14.58518002,4.212551613,3.230884296,5.843868014,5.465283326,3.959046136,5.097730706,3.628834011,5.047898934,2.431679412,3.975278095,3.110264069,5.076529978,3.713763957,3.115878856,4.009028553,2.547024929,2.306734995,2.95428404
Small states,SST,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.737700953,1.180276876,2.160233015,0.488906633,3.328980104,3.856207331,4.386634073,-2.466389089,0.089894183,3.392171532,0.267261517,1.660437937,1.645423208,1.797199104,0.201672219,0.880410126,1.428035342,-0.363631633,-1.777381434,1.650228,1.383209233,1.441153812,3.679135311,-0.594455918,1.938866149,2.077706101,0.673243761,1.462499525,2.348569711,2.340985487,1.146706889
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.040878501,1.599241562,4.055934182,1.723094909,7.286236094,2.537117467,11.03262388,3.780630773,0.653421854,2.998518343,1.569916883,-0.389907279,4.152745367,3.219213425,1.995398923,1.547934525,-3.531753933,0.934213779,-1.335074993
Suriname,SUR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,3.215753688,15.97990616,-4.506066208,10.52631665,1.140582192,13.00813008,-2.877697842,-8.888888889,4.06504065,0.78125,-2.325581395,5.555555556,-0.751879699,-2.272727273,0.775193798,12.42037534,2.266294887,-7.202215541,-4.477613161,-6.562501872,1.337796104,-2.640270769,-6.440664683,4.347817025,5.902776292,11.47541028,-3.823533227,3.669734377,0.884947887,-4.970759157,3.228380846,5.412370229,-9.168709894,31.35936296,2.868849825,4.482073347,10.20019153,-8.996544078,5.323195313,4.241878211,0.054854635,-6.414473684,-8.494434681,-18.82202305,-1.498422713
Slovak Republic,SVK,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.997244464,4.615586772,-0.38648901,-23.84485229,14.64981407,32.50001464,5.74909197,4.686235593,1.010083539,6.111723587,22.49414732,26.34911788,20.00599911,-3.193886771,-22.93142037,17.61026853,-1.64311382,22.40008797,32.69753079,-16.28279632,8.588559105,-6.100208838,13.24904785,-18.37858552,4.291577089
Slovenia,SVN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.323009776,5.930980577,-1.724520514,-5.2160595,2.19045036,0.372837228,14.69006466,-26.10199802,27.20378615,-5.476106434,-0.900209504,7.657076676,0.740702612,-8.812604106,2.333210995,5.235023723,-7.251630862,-0.987914734,1.998660005,13.12348715,-1.384512076,-5.031214794,20.93803948,-7.145280358,3.884911737
Sweden,SWE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,0.779302097,8.059742139,4.612552443,3.00981118,1.210489854,-0.273696736,-5.985187674,-1.087694424,11.15423595,5.401177547,-6.684151251,-2.414760988,1.553676886,-5.184213403,-0.608799926,-1.614849188,2.62711065,-6.275564134,1.882952902,3.917699434,4.059467846,3.146697525,0.429341963,10.13340781,-0.419381266,4.585610468,4.575591849,-2.482313961,0.056934012,0.444199706,2.774021417,0.188477952,-0.138430412,6.438828464,3.117329816,-1.580362058,5.820802211,-10.13837065,5.000086507,2.351332202
Eswatini,SWZ,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,-5.201920459,9.747299861,0,-4.40790007,-2.477629755,-18.9837622,16.11497494,-4.126032807,8.634571969,0.479004557,-12.04301187,-7.579477552,21.16403954,-1.018917621,18.08822122,-9.090898094,-5.479457026,19.0579636,-2.340323684,7.390735744,-18.31812099,-7.06875136,4.588397803,-1.95894551,13.78319774,1.840167291,-0.154878058,8.779736145,0.779540248,-1.796829343,3.382832908,8.480429634,-12.86746399,20.08267639,-3.586677194,-3.089408094,8.955210305,8.215715371,-12.32481922,5.774846599,13.04029321,5.883807691,-7.086371191,3.83969428,-8.407671755,-4.293014331,5.871025505,0.89112927,-5.423357192
Sint Maarten (Dutch part),SXM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,1.135074836,-8.64196873,7.248158095,-22.5597384,24.50363808,-13.92153153,-0.335027733,7.096948494,-4.742719243,-4.814392322,-1.31316296,13.15031002,-4.08686032,-14.64715314,-7.488295645,7.588578665,-3.7617856,4.560251656,4.361362548,0,12.08957426,4.253185363,-2.271119821,1.212829218,-5.88714918,-2.85047656,7.697085698,-5.351870016,0.824280638,4.644579278,-16.49184199,-6.214676995,3.508896354,1.870252704,22.53153315,-7.082552199,-3.962664056,0.939900122,3.304848761,14.1127139,9.984712916,-16.54676259
